@pxjsvt_fms	2016-05-30 20:20:30	さえかだ！！#ep演習
@fms_panda	2016-05-30 20:20:34	4組48番ノ #EP演習
@hakase_I	2016-05-30 20:20:35	さえかがんばれー！#EP演習
@_Shogo_ND	2016-05-30 20:20:39	えぇｗｗ#EP演習
@yoh_fms	2016-05-30 20:20:40	さえか！！！！！！！！！！！！　#EP演習
@nouchinow	2016-05-30 20:20:40	さえかさん！　#EP演習
@fokkofms	2016-05-30 20:20:42	橋本研！　#EP演習
@nnnk7777	2016-05-30 20:20:43	ええええええ #EP演習
@matatsuna	2016-05-30 20:20:48	鎖骨#EP演習
@_Shogo_ND	2016-05-30 20:20:48	このコードはなにｗｗ#EP演習
@auk_key_ikon	2016-05-30 20:20:48	バレエ、！！！ #EP演習
@sss_tomo0413	2016-05-30 20:20:50	ええええええええええええええええええええええええええええええ　#EP演習
@giwara44	2016-05-30 20:20:50	コードやばい！！！　#EP演習
@FMS_Cat	2016-05-30 20:20:51	え？ #EP演習
@yoh_fms	2016-05-30 20:20:55	さえか本当に頑張ったの　#EP演習
@_Shogo_ND	2016-05-30 20:20:57	棒人間に踊らせてみた#EP演習
@matatsuna	2016-05-30 20:20:57	棒人間に踊らせてみた#EP演習
@turtley_fms	2016-05-30 20:20:57	やばげ#EP演習
@matatsuna	2016-05-30 20:21:01	すげええええええええ#EP演習
@_Shogo_ND	2016-05-30 20:21:03	えぇすげぇ#EP演習
@matatsuna	2016-05-30 20:21:03	まずあ#EP演習
@nnnk7777	2016-05-30 20:21:05	すげえええええええええ #EP演習
@patchgi	2016-05-30 20:21:05	本物!.hsp#EP演習
@FMS_Cat	2016-05-30 20:21:05	うわあああああああああああああ #EP演習
@matatsuna	2016-05-30 20:21:06	はあ#EP演習
@pvcresinfmsfms	2016-05-30 20:21:06	（）のお化け #EP演習
@fms_panda	2016-05-30 20:21:10	boxfガチ勢... #EP演習
@auk_key_ikon	2016-05-30 20:21:11	棒人間じゃないよそれ、！！！ #EP演習
@_Shogo_ND	2016-05-30 20:21:13	まじかよ#EP演習
@mkk_fms	2016-05-30 20:21:13	ふぁあああああああああああ#EP演習
@7th_FMS	2016-05-30 20:21:14	すげえええｗｗｗｗｗｗｗｗ #EP演習
@pxjsvt_fms	2016-05-30 20:21:14	素晴らしい#ep演習
@2n_75	2016-05-30 20:21:14	やっっばいいいい#EP演習
@y_fkey	2016-05-30 20:21:15	さらはさん ver.2だ#EP演習
@Dalnim___fms	2016-05-30 20:21:15	やあああばい#EP演習
@fokkofms	2016-05-30 20:21:15	すご　#EP演習
@matatsuna	2016-05-30 20:21:16	今年boxf芸人すごいでsyお#EP演習
@hitomikan_53	2016-05-30 20:21:19	スゴイ #EP演習
@kbysyt_MU	2016-05-30 20:21:20	おったまげた　#EP演習
@hakase_I	2016-05-30 20:21:20	ばれえおばけ#EP演習
@liz_ei	2016-05-30 20:21:20	HSPでやるなｗｗｗ #EP演習
@_Shogo_ND	2016-05-30 20:21:20	まじかよｗｗｗｗｗｗｗ#EP演習
@piyox2_fms	2016-05-30 20:21:21	やべぇな。。。 #EP演習
@sdvx_yuki_fms	2016-05-30 20:21:22	さえかさんこの方かやばいこれｗ#EP演習
@admn_fms	2016-05-30 20:21:22	やっぶぇぇ笑#ep演習
@fms_sabu	2016-05-30 20:21:23	つくるのやばい#EP演習
@fms_pilkul	2016-05-30 20:21:23	根性が見える#EP演習
@nnnk7777	2016-05-30 20:21:24	2万… #EP演習
@FF6taku	2016-05-30 20:21:24	ドラクエの人です！今日はありがとうございました #EP演習
@matatsuna	2016-05-30 20:21:24	頑張ったね#EP演習
@0522Kishikishi	2016-05-30 20:21:25	#EP演習 2万オーバーwwww
@kaa_moon_	2016-05-30 20:21:26	きれいい #EP演習
@as28_FMS	2016-05-30 20:21:27	2万行…！#EP演習
@As2Ca_fms	2016-05-30 20:21:27	これは頑張ったな凄すぎて#EP演習
@Dalnim___fms	2016-05-30 20:21:29	すごすぎる#EP演習
@Juckenjack	2016-05-30 20:21:29	足の番号も考えられてるのね…#EP演習
@mkk_fms	2016-05-30 20:21:30	二万？？？？？？#EP演習
@giwara44	2016-05-30 20:21:30	2万！？？？え？？？やばくない？？？？　#EP演習
@nouchinow	2016-05-30 20:21:32	boxf芸人　#EP演習
@suzuran_fms4	2016-05-30 20:21:34	強者！！！#EP演習
@amadokisigure	2016-05-30 20:21:36	細かい動きがやばい#EP演習
@taizosorry	2016-05-30 20:21:37	20090行ｗｗｗｗ　つよすっぎるｗｗｗ #EP演習
@yoh_fms	2016-05-30 20:21:37	二万行超えですよ！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！　#EP演習
@Fairies_IT	2016-05-30 20:21:37	もう根性ネタやめようよ #EP演習
@pxjsvt_fms	2016-05-30 20:21:37	2万90行(´◉_◉｀)すごい👏( ˘ω˘ )#ep演習
@2n_75	2016-05-30 20:21:38	ほんとにお疲れさま#EP演習
@tkw_fms	2016-05-30 20:21:38	これは努力賞だろ… #EP演習
@UHO_XTU	2016-05-30 20:21:39	動きかなり細かい #EP演習
@7th_FMS	2016-05-30 20:21:41	20090行！！！！！？ #EP演習
@mkw9977	2016-05-30 20:21:41	2万90行… #EP演習
@FMS_Cat	2016-05-30 20:21:41	え？2万…！！？！？ #EP演習
@nakamura	2016-05-30 20:21:41	ボックスと円で棒人間に踊らせてみた。うはぁ、これもまたよく作ったな。今年は例年にまして根性プログラミングが多い？#EP演習
@satoon_dz14	2016-05-30 20:21:42	2万行www  #EP演習
@may_Mfms	2016-05-30 20:21:45	やばいな… #EP演習
@fms_sabu	2016-05-30 20:21:45	VS真夜猫#EP演習
@pvcresinfmsfms	2016-05-30 20:21:46	２万行のコード #EP演習
@HomeiMiyashita	2016-05-30 20:21:48	ついに2万行超え現る #EP演習 vine.co/v/iVva2baWDQp
@patchgi	2016-05-30 20:21:49	映像アニメーション表現の課題ですかこれは...#EP演習
@sdvx_yuki_fms	2016-05-30 20:21:55	20090行！オリンピックFMS部門新記録です！#EP演習
@As2Ca_fms	2016-05-30 20:22:00	２万って何事#EP演習
@hiroetty_fms	2016-05-30 20:22:08	おいおいおいおいおいおいおい行数みんなおかしくねえええ？？？？#EP演習
@liz_ei	2016-05-30 20:22:11	一日でモーション作るなｗｗｗ #EP演習
@_ahasebe	2016-05-30 20:22:11	2万90行のコードで動く棒人形 #EP演習 pic.twitter.com/vojg1nvAuv
@0334nicole	2016-05-30 20:22:12	みえ #EP演習
@2n_75	2016-05-30 20:22:13	はああああああすごすぎ#EP演習
@hitomikan_53	2016-05-30 20:22:14	7年間バレエやってました #EP演習
@_Shogo_ND	2016-05-30 20:22:14	すげぇ１日でやったのかこれ#EP演習
@auk_key_ikon	2016-05-30 20:22:15	MMD使いか #EP演習
@Utsuhology	2016-05-30 20:22:17	今までで一番のゴリ押しでは　技術もあるし素晴らしい #EP演習
@matatsuna	2016-05-30 20:22:18	ちょっとみくさん窮屈かな#EP演習
@yoh_fms	2016-05-30 20:22:18	圧倒的な努力賞　#EP演習
@_50i_	2016-05-30 20:22:18	おぱんちゅ#EP演習
@hasuki_hnni	2016-05-30 20:22:20	さえかすげー！ほんとよくがんばった#EP演習
@tenn_issues0343	2016-05-30 20:22:21	荒ぶる両足 #EP演習
@fms_panda	2016-05-30 20:22:22	1日でこんなの　作れんの #EP演習
@mkk_fms	2016-05-30 20:22:23	1日？？？？？？#EP演習
@nnnk7777	2016-05-30 20:22:23	おおおおお #EP演習
@larcenciel37	2016-05-30 20:22:29	ミクがバレエやってる #EP演習
@nouchinow	2016-05-30 20:22:31	行数の暴力　#EP演習
@giwara44	2016-05-30 20:22:31	めっちゃ見える。それもよきかな　#EP演習
@sdvx_yuki_fms	2016-05-30 20:22:33	これを1日かすごい#EP演習
@hakase_I	2016-05-30 20:22:36	バレエの愛がすごい#EP演習
@koichi39120_jik	2016-05-30 20:22:37	ミクかわえかわえ…… #EP演習
@knt800_run	2016-05-30 20:22:38	20000越えのコードはもうなんかすごい…　#EP演習
@taizosorry	2016-05-30 20:22:38	みえ #EP演習
@0334nicole	2016-05-30 20:22:39	やばすぎるｗｗｗｗｗｗｗ #EP演習
@ryunryunryun_	2016-05-30 20:22:40	31. バレエ体の部位をboxで再現。20090行１日でMMDを作成#EP演習
@Dalnim___fms	2016-05-30 20:22:40	すごいとしか言いようがないよ#EP演習
@pvcresin	2016-05-30 20:22:40	めっちゃパンツ見えてるけど大丈夫かな #EP演習
@kbysyt_MU	2016-05-30 20:22:40	挙動一周回ってすこ　#EP演習
@mkk_fms	2016-05-30 20:22:45	やばすぎかな？？？？？#EP演習
@As2Ca_fms	2016-05-30 20:22:46	１日でこんなのできるのやばすぎ#EP演習
@hiroetty_fms	2016-05-30 20:22:47	一日でこれおかしくないですかすげえ！！　#EP演習
@tkw_fms	2016-05-30 20:22:49	映像班入ってたよねたしか #EP演習
@fokkofms	2016-05-30 20:22:55	二万はやばい　#EP演習
@tvsrremix	2016-05-30 20:22:56	2万は強い#EP演習
@shuto_fms	2016-05-30 20:23:04	2万行でバレエアニメーションww #EP演習 vine.co/v/iVvWOL6rg1r
@y_fkey	2016-05-30 20:23:10	jubeatですね#EP演習
@fms_panda	2016-05-30 20:23:10	単位叩きなかったっけ #EP演習
@As2Ca_fms	2016-05-30 20:23:21	モグラたたき！！#EP演習
@0334nicole	2016-05-30 20:23:24	きれいな絵（） #EP演習
@sss_tomo0413	2016-05-30 20:23:24	きれいwwwwww　 #EP演習
@giwara44	2016-05-30 20:23:26	意外とこれまで出てこなかったねもぐらたたき#EP演習
@nagistars_fms	2016-05-30 20:23:26	きれいだなぁ　#EP演習
@FMS_Cat	2016-05-30 20:23:26	きれいな絵（きれい） #EP演習
@Fairies_IT	2016-05-30 20:23:26	自作感好き #EP演習
@hakase_I	2016-05-30 20:23:27	ざつｗｗｗ#EP演習
@as28_FMS	2016-05-30 20:23:27	手書き感いいw#EP演習
@suzuran_fms4	2016-05-30 20:23:30	モグラ叩き仲間〜#EP演習
@yukaloemymelo	2016-05-30 20:23:30	「きれいな絵」#EP演習
@sdvx_yuki_fms	2016-05-30 20:23:31	いい手書き感#EP演習
@fms_sabu	2016-05-30 20:23:33	※きれいな絵です#EP演習
@Juckenjack	2016-05-30 20:23:34	手描きw#EP演習
@kbysyt_MU	2016-05-30 20:23:34	”きれいな”　#EP演習
@mkw9977	2016-05-30 20:23:37	狂気を感じるモグラ叩き #EP演習
@turtley_fms	2016-05-30 20:23:37	きれいとは#とは#EP演習
@may_Mfms	2016-05-30 20:23:42	絵が良い笑 #EP演習
@_Shogo_ND	2016-05-30 20:23:42	もぐらがにげません#EP演習
@larcenciel37	2016-05-30 20:23:43	全部フリだった #EP演習
@As2Ca_fms	2016-05-30 20:23:43	きれいな絵ww#EP演習
@fms3_hy	2016-05-30 20:23:43	俺より絵がうまい#EP演習
@giwara44	2016-05-30 20:23:44	やさしい　#EP演習
@FungiMetalSyoko	2016-05-30 20:23:45	ベジェ中村先生を彷彿とさせる #EP演習
@2n_75	2016-05-30 20:23:47	チンアナゴに見えるモグラ（ごめんなさい）#EP演習
@nouchinow	2016-05-30 20:23:50	きれいとは　#EP演習
@sdvx_yuki_fms	2016-05-30 20:23:51	やさしい#EP演習
@sss_tomo0413	2016-05-30 20:23:55	モグラが逃げません #EP演習
@UHO_XTU	2016-05-30 20:23:56	優しさ・・・ #EP演習
@may_Mfms	2016-05-30 20:23:57	もぐらが逃げない笑 #EP演習
@_ahasebe	2016-05-30 20:24:02	もぐらに優しい世界ですね #EP演習
@patchgi	2016-05-30 20:24:02	#EP演習P演習にこういう課題なかったっけ？
@0522Kishikishi	2016-05-30 20:24:04	#EP演習 よくできました
@FMS_Cat	2016-05-30 20:24:06	数値じゃないｗｗｗｗｗ #EP演習
@nouchinow	2016-05-30 20:24:07	得点とは　#EP演習
@hitomikan_53	2016-05-30 20:24:07	手書き好きｗ #EP演習
@taizosorry	2016-05-30 20:24:09	神ゲー  #EP演習
@hakase_I	2016-05-30 20:24:10	とくてん？#EP演習
@liz_ei	2016-05-30 20:24:10	手書き味があっていいｗ #EP演習
@FungiMetalSyoko	2016-05-30 20:24:10	たいへんよくできました #EP演習
@fms_panda	2016-05-30 20:24:13	あああ〜〜〜〜 #EP演習
@giwara44	2016-05-30 20:24:14	得点じゃ…ない！！！　#EP演習
@_Shogo_ND	2016-05-30 20:24:14	むずかしいむずすぎでしょｗｗ#EP演習
@admn_fms	2016-05-30 20:24:15	ロック#ep演習
@kaa_moon_	2016-05-30 20:24:15	手書きwww #EP演習
@may_Mfms	2016-05-30 20:24:16	差がすごい笑 #EP演習
@as28_FMS	2016-05-30 20:24:16	あなたのとくてんはよくできました#EP演習
@sdvx_yuki_fms	2016-05-30 20:24:17	うわああああ#EP演習
@Utsuhology	2016-05-30 20:24:18	すばらしい #EP演習
@tkd_meiji	2016-05-30 20:24:22	とくてんは　よくできました #EP演習
@fokkofms	2016-05-30 20:24:22	絵　#EP演習
@yoh_fms	2016-05-30 20:24:34	うわあああ難しい　#EP演習
@tvsrremix	2016-05-30 20:24:35	タッチパネルでプレイしてほしいな#EP演習
@hakase_I	2016-05-30 20:24:36	しかたないｗｗ#EP演習
@Juckenjack	2016-05-30 20:24:37	むずかしいww#EP演習
@_50i_	2016-05-30 20:24:39	点を言わないwwwww#EP演習
@0334nicole	2016-05-30 20:24:40	仕方ないなあ... #EP演習
@Fairies_IT	2016-05-30 20:24:40	上手い #EP演習
@_Shogo_ND	2016-05-30 20:24:42	そこつなげるかｗｗｗ#EP演習
@sdvx_yuki_fms	2016-05-30 20:24:44	上手いｗｗ#EP演習
@FungiMetalSyoko	2016-05-30 20:24:45	剣道はいいぞ。 #EP演習
@sss_tomo0413	2016-05-30 20:24:45	動体視力　#EP演習
@giwara44	2016-05-30 20:24:45	得点じゃ…ない！！！（2度目）　#EP演習
@FMS_Cat	2016-05-30 20:24:47	剣道部につなげるｗｗｗｗ #EP演習
@knt800_run	2016-05-30 20:24:48	手作り感いい(笑)　#EP演習
@matatsuna	2016-05-30 20:24:49	手描き感いい#EP演習
@mkk_fms	2016-05-30 20:24:51	オチがうまい！！！！#EP演習
@Fairies_IT	2016-05-30 20:24:52	まつけんくんふぁいと #EP演習
@pvcresinfmsfms	2016-05-30 20:24:53	剣道部ｗｗｗ #EP演習
@HomeiMiyashita	2016-05-30 20:24:53	このオチはうまい #EP演習
@ryunryunryun_	2016-05-30 20:24:54	32. もぐら叩き綺麗な絵？やさしいはもぐらがにげない。あなたのとくてんは「よくできました」あなたのとくてんは「さいあく」とくてんの定義が曖昧。剣道部に入ります。#EP演習
@nouchinow	2016-05-30 20:24:54	オチ上手い　#EP演習
@koichi39120_jik	2016-05-30 20:24:57	てんどんw  #EP演習
@0334nicole	2016-05-30 20:24:57	剣道ｗｗｗ #EP演習
@sunny_mnh1608	2016-05-30 20:24:57	剣道部に入って動体視力を鍛えるww #EP演習
@ichi6ra_fms	2016-05-30 20:24:58	まつけん！！！#EP演習
@nnnk7777	2016-05-30 20:24:58	まつけん！ #EP演習
@may_Mfms	2016-05-30 20:25:00	まつけんくん！がんばれー！！ #EP演習
@tsukky5910	2016-05-30 20:25:01	剣道部をオチに持ってくる姿勢に感動した #EP演習
@As2Ca_fms	2016-05-30 20:25:02	素晴らしいオチww#EP演習
@as28_FMS	2016-05-30 20:25:05	剣道部が部員を獲得した#EP演習
@fokkofms	2016-05-30 20:25:06	まつけん登場（二回目）　#EP演習
@hiroetty_fms	2016-05-30 20:25:11	まつけんじゃん！　#EP演習
@yoh_fms	2016-05-30 20:25:13	いいオチだった　#EP演習
@nouchinow	2016-05-30 20:25:14	まつけんきた　#EP演習
@oooimooo_fms	2016-05-30 20:25:18	まつけん#EP演習
@0334nicole	2016-05-30 20:25:21	まつけんなにするんだろう #EP演習
@_Shogo_ND	2016-05-30 20:25:26	あれがまつけんか#EP演習
@admn_fms	2016-05-30 20:25:31	人の発表を引用して締めるのすごい良い！#ep演習
@hakase_I	2016-05-30 20:25:33	マツケン#EP演習
@suzuran_fms4	2016-05-30 20:25:34	まつけんファイト！！！#EP演習
@k564nya	2016-05-30 20:25:36	タイピングに定評があるひと#EP演習
@fms_eraser	2016-05-30 20:25:43	まつけんだあああああああああああ #EP演習
@oooimooo_fms	2016-05-30 20:25:48	２度目のまつけん#EP演習
@oooimooo_fms	2016-05-30 20:26:02	まつけんふぁいと#EP演習
@kbysyt_MU	2016-05-30 20:26:05	サンバ踊りそう　#EP演習
@Fairies_IT	2016-05-30 20:26:21	カラオケ #EP演習
@0334nicole	2016-05-30 20:26:26	まつけんの"けん"ってなんなんですかね #EP演習
@mkk_fms	2016-05-30 20:26:27	カラオケ？？？？#EP演習
@As2Ca_fms	2016-05-30 20:26:29	歌うのかな#EP演習
@fokkofms	2016-05-30 20:26:32	松平健　#EP演習
@korguchi	2016-05-30 20:26:33	カラオケ…うっ頭が…#EP演習
@oooimooo_fms	2016-05-30 20:26:36	カラオケの文字が気になる#EP演習
@_Shogo_ND	2016-05-30 20:26:37	まつやまなおと・・・まつけん・・・#EP演習
@larcenciel37	2016-05-30 20:26:39	この人がまつけんか #EP演習
@Fairies_IT	2016-05-30 20:26:41	けんは意味がないらしいですよ #EP演習
@pxjsvt_fms	2016-05-30 20:26:41	どうした？#ep演習
@admn_fms	2016-05-30 20:26:47	ライブかな？？#ep演習
@2n_75	2016-05-30 20:26:50	おっと？？w#EP演習
@k564nya	2016-05-30 20:26:50	なんか言ってるｗｗｗ#EP演習
@knt800_run	2016-05-30 20:26:50	歌うのか！？　#EP演習
@FungiMetalSyoko	2016-05-30 20:26:53	ステマ #EP演習
@fms_panda	2016-05-30 20:26:58	あ〜〜〜〜 #EP演習
@UHO_XTU	2016-05-30 20:26:58	「カラオケだ」 #EP演習
@fokkofms	2016-05-30 20:27:00	マツケンサンバ　#EP演習
@FMS_Cat	2016-05-30 20:27:01	あああああああああああああ………… #EP演習
@oooimooo_fms	2016-05-30 20:27:04	カラオケしに来た#EP演習
@FMS_Cat	2016-05-30 20:27:05	訴訟 #EP演習
@tkw_fms	2016-05-30 20:27:06	急に役はいって笑う #EP演習
@satoon_dz14	2016-05-30 20:27:11	嵐が見つからないだと…?! #EP演習
@2n_75	2016-05-30 20:27:13	選曲良い#EP演習
@FungiMetalSyoko	2016-05-30 20:27:14	陣内っぽさ #EP演習
@kinoko_fms	2016-05-30 20:27:15	いい選曲#EP演習
@yoh_fms	2016-05-30 20:27:19	カラオケ　#EP演習
@Fairies_IT	2016-05-30 20:27:27	世界観いいね #EP演習
@pxjsvt_fms	2016-05-30 20:27:27	まつけん歌うの？#ep演習
@As2Ca_fms	2016-05-30 20:27:29	嵐の入ってないカラオケ#EP演習
@hakase_I	2016-05-30 20:27:31	お？#EP演習
@oooimooo_fms	2016-05-30 20:27:31	棒読みｗｗｗ#EP演習
@larcenciel37	2016-05-30 20:27:34	歌うのか！！ #EP演習
@sss_tomo0413	2016-05-30 20:27:35	たのしみだな（小並感）　#EP演習
@admn_fms	2016-05-30 20:27:38	ライブ会場かな？#ep演習
@0334nicole	2016-05-30 20:27:39	なんだこれ #EP演習
@taizosorry	2016-05-30 20:27:40	Twitterアイコンの自己主張激しい #EP演習
@oooimooo_fms	2016-05-30 20:27:41	歌うんかい#EP演習
@suzuran_fms4	2016-05-30 20:27:41	歌うの？？？#EP演習
@aintnmt_55	2016-05-30 20:27:41	星野源きた〜〜〜〜#EP演習
@mkw9977	2016-05-30 20:27:42	歌うの！？ #EP演習
@giwara44	2016-05-30 20:27:42	カラオケすきだよ　#EP演習
@amadokisigure	2016-05-30 20:27:42	本気で歌うのか#EP演習
@sdvx_yuki_fms	2016-05-30 20:27:44	Twitterアイコンの主張の激しさ#EP演習
@2n_75	2016-05-30 20:27:46	生歌とかレベル高い#EP演習
@sss_tomo0413	2016-05-30 20:27:48	カラオケ　#EP演習
@7th_FMS	2016-05-30 20:27:50	歌うｗｗｗ #EP演習
@oooimooo_fms	2016-05-30 20:27:51	カラオケ#EP演習
